pinchStrength,grabStrength,thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,thumb_center_distance,index_center_distance,middle_center_distance,ring_center_distance,pinky_center_distance,hand_direction_x,hand_direction_y,hand_direction_z,palm_direction,thumb_hand_angle,thumb_direction_x,thumb_direction_y,thumb_direction_z,index_hand_angle,index_direction_x,index_direction_y,index_direction_z,middle_hand_angle,middle_direction_x,middle_direction_y,middle_direction_z,ring_hand_angle,ring_direction_x,ring_direction_y,ring_direction_z,pinky_hand_angle,pinky_direction_x,pinky_direction_y,pinky_direction_z
1.0,0.0,85.655539113,20.722449818199998,9.09870736988,6.52012815483,19.6248561805,10.3372822729,64.8707964076,80.1182415822,65.16953368729999,82.1548490696,31.0695804142,24.7512094123,56.9543870753,6.81882978702,0.566074948251,0.9757286516660001,0.963647965715,0.44273707286700004,0.40845101429200004,0.0917712,0.0660704,-0.9935860000000001,1.0,38.9498079488,0.459029,-0.44349099999999997,-0.7698109999999999,15.1794085308,-0.12879300000000002,-0.07920289999999999,-0.988504,20.521015076199998,0.26214699999999996,-0.241148,-0.9344120000000001,141.596741912,-0.295967,-0.628143,0.719611,139.086919899,-0.42471800000000004,-0.5956859999999999,0.681743
0.545204,1.0,64.0579833271,30.574503013,36.959232029,60.0706490914,31.9608552881,59.9154517359,27.0077048741,75.3891936103,33.3535707832,73.2617674471,23.8575900234,8.44663509249,10.2501795987,9.76535152323,0.619797825256,0.7619738250220001,0.765013213686,0.626656768872,0.577135846844,-0.438907,0.36524,-0.820951,3.0,39.3608677122,-0.894883,0.0430177,-0.444222,90.06665560290001,-0.897949,-0.190418,0.396773,92.55814449200001,-0.8655209999999999,-0.040095099999999995,0.49926499999999996,100.52193889799999,-0.776749,-0.0183699,0.629542,92.9179368248,-0.811285,0.153641,0.564102
0.683778,1.0,74.7340257997,1.71969410653,83.7510859572,75.104207208,86.5940805429,75.7078626633,91.5935654661,77.20421090010001,89.0695408934,77.2240453771,66.7907406107,9.21343912043,3.3369277665599997,8.09482367469,0.582265105782,0.48736313904399997,0.467200850083,0.44532456349699995,0.390707633301,0.176772,0.319754,-0.9308649999999999,1.0,24.0396328875,-0.07496900000000001,-0.00536472,-0.9971709999999999,158.7413519,-0.0386664,-0.626151,0.778742,163.199344976,-0.15678,-0.5799350000000001,0.799435,165.184901612,-0.33010100000000003,-0.48713,0.8085399999999999,148.200756276,-0.641212,-0.40372399999999997,0.652575
0.745025,1.0,68.4981739191,40.0728671308,21.1997266294,86.53384114079999,14.336896624300001,86.9777606906,1.1193625576700001,87.5410355307,12.4872973222,85.8298541233,26.0148288975,7.892747330260001,1.94308878442,6.46979118755,0.443829907658,0.550173445312,0.530408661761,0.506235145849,0.509685296213,-0.171019,-0.0644491,-0.983158,1.0,27.646609109899998,0.0404805,-0.479495,-0.876611,88.5553309332,-0.0149145,-0.9989879999999999,0.042437699999999995,87.5429293358,-0.16112100000000001,-0.985716,0.04903830000000001,86.93908712540001,-0.229631,-0.9720260000000001,0.049351,79.1855477105,-0.362926,-0.9294209999999999,-0.0667863
0.478175,0.0,75.9550986159,14.2906143152,21.9042726503,4.41374894385,79.021701218,87.6524488829,78.79369282319999,88.65832032719999,75.7830563479,89.64777048299999,13.0137823392,67.0582859396,4.24488245237,10.0597132486,0.58513067397,0.9460627736689999,0.376346730312,0.363711884316,0.39290726605400006,0.954722,-0.0478161,-0.293631,6.0,23.955258141799998,0.956083,-0.28984,0.0435587,17.2842733526,0.9619,-0.260875,-0.08180660000000001,167.356154863,-0.90271,-0.132127,0.409459,164.72157904899998,-0.9019809999999999,-0.196406,0.38451799999999997,157.861256658,-0.871927,-0.31897600000000004,0.37148000000000003
0.0,0.0,70.3680899054,41.6719878562,4.21836507223,4.88565074612,68.74122147109999,37.9502051522,92.65563378590001,60.5521497557,88.65565193040001,54.4871577834,17.0319299095,66.6633200727,21.3695164865,9.86153393558,0.569805732405,1.0,0.7193204592550001,0.501552292919,0.47258861863300006,0.897701,-0.350662,-0.266775,6.0,11.1776884141,0.9265450000000001,-0.368635,-0.0749846,19.3532396572,0.711527,-0.625413,-0.320294,107.669253485,-0.31389,-0.5348229999999999,0.7844979999999999,149.511305542,-0.879941,-0.140495,0.453833,133.88489994399998,-0.822089,-0.420079,0.384321
1.0,0.715442,85.2443378607,40.2492468633,6.762899277080001,56.0907352122,69.1956432677,55.4474274402,56.2253431882,35.2586060433,56.7806502308,34.8968025517,36.9992154652,63.9802984798,15.5154166878,7.90264512026,0.642835809868,0.7877950743529999,0.5984545078119999,0.720057800667,0.629759039582,0.343569,-0.23051,-0.910399,3.0,58.2092147766,-0.22075799999999998,-0.869518,-0.44182,62.2535015041,-0.670562,-0.148523,-0.726834,125.607848029,-0.963528,0.0737573,0.25724400000000003,89.74654361280001,-0.9356559999999999,-0.022850099999999998,-0.352174,84.7501979997,-0.883233,0.09788279999999999,-0.458604
1.0,1.0,67.5338601554,37.6137602192,79.1398238301,64.7419408726,78.135677534,65.4390947735,47.7195196307,81.9740513341,43.328570479899994,82.4977792792,47.8569088271,8.13685937181,32.8782521909,9.64472144172,0.565815412981,0.517760183421,0.5222634987520001,0.46927137094,0.459202560163,-0.0382773,0.101174,-0.994132,3.0,44.0756504155,-0.505416,-0.43167700000000003,-0.747135,144.277592502,-0.495149,-0.33502,0.801617,144.60741175,-0.540072,-0.177004,0.822795,127.396695681,-0.770529,-0.0524999,0.6352399999999999,117.795,-0.855772,0.0837284,0.510533
1.0,0.0,72.240994493,36.914955127199995,26.139756674,11.6112449646,54.8074266476,75.7183403741,50.677515049899995,71.2128944854,52.117918836899996,71.7854691486,45.1049259663,63.557328385,6.442332575449999,7.002014621839999,0.553496482835,0.892122247657,0.501037833107,0.502942425692,0.464892190489,-0.132379,0.013508299999999999,-0.991107,1.0,46.5666831702,0.25885,-0.624638,-0.736766,4.436297816050001,-0.0970785,-0.05533250000000001,-0.9937370000000001,131.190322894,-0.10128200000000001,-0.737282,0.6679510000000001,119.85712073799999,-0.239548,-0.817879,0.523154,115.602399929,-0.380296,-0.792976,0.475988
0.764877,0.911906,75.81726080989999,1.41465272502,63.5188585903,10.3566726861,74.9903141795,86.4464934096,80.13033351850001,86.96869975850001,76.1597308891,86.6702775168,27.8749287959,15.767080915,2.63893186883,10.6027829236,0.7051556597849999,0.753231819872,0.35475464446099997,0.32933661342500004,0.351937427852,0.417497,0.381763,-0.824593,4.0,36.6678685885,0.727384,-0.143746,-0.671006,73.05045435699999,0.858625,-0.491292,-0.14627,162.459126491,-0.180695,-0.572314,0.799879,163.354781847,-0.319707,-0.628526,0.709044,154.888575882,-0.275417,-0.736712,0.617576
0.0,0.0,79.4137415657,29.756182225,30.46714677,3.59161563286,12.8319607295,3.72809324145,9.287566918480001,1.68668650326,26.0627831959,3.7255796904800005,27.5635630566,3.98076508299,5.4506544449000005,4.02509882467,0.536178803827,0.926513996754,0.987757483237,0.960485625742,0.828488921354,-0.0223178,0.0642669,-0.997683,1.0,36.2948225995,0.38162399999999996,-0.383331,-0.841083,9.51310003734,0.130933,0.00118843,-0.99139,8.317388721930001,0.0686062,-0.0487262,-0.996453,3.2521466708999998,-0.0269421,0.0077353000000000005,-0.999607,1.6883846748,-0.043262,0.04354380000000001,-0.998114
0.119967,0.0,69.5366527263,16.3704401774,28.681776585500003,17.2318204149,17.7039578276,12.609195506099999,10.3594792578,12.4910688219,63.0775371786,73.3843467621,15.5466806761,9.21450927647,8.840859548169998,49.476795316899995,0.651815780576,0.9227404703669999,0.968762315739,0.9565756836499999,0.486986895654,0.8829,0.0725118,-0.46392799999999995,1.0,27.716473224,0.87085,-0.381114,-0.31044,41.944038183400004,0.803024,-0.572778,-0.164554,28.8028665613,0.8801459999999999,-0.38737699999999997,-0.274377,22.3792657518,0.932635,-0.25251599999999996,-0.257735,129.14498805899999,-0.539215,-0.816341,0.206967
0.0,0.0,54.1826272271,10.474372131299999,22.2709146883,6.995558183099999,64.6469155596,76.3386043106,65.01299114390001,76.32941277729999,62.306819885299994,76.5049899571,43.5092975221,73.90894732640001,1.85279151773,4.19528713643,0.97145445222,0.9477366376340001,0.483885812147,0.45763752770099997,0.421817316104,0.034562199999999994,0.0388323,-0.998648,1.0,54.7297627955,-0.786874,-0.0981202,-0.609264,3.1867018312299997,-0.0166389,0.0605274,-0.998028,141.560931005,0.00196848,-0.650989,0.759085,138.338619328,-0.141647,-0.6829069999999999,0.716641,125.55966308100001,-0.460496,-0.7053010000000001,0.538975
0.49849099999999996,1.0,86.7927137975,13.0401045914,27.276631184099998,73.9987776701,5.7631520605199995,79.42822462310001,88.1588299571,87.0681889719,85.9157125059,87.9096334483,27.3483398684,6.74973146157,87.5773871798,10.1010179791,0.600952108981,0.7294328241050001,0.70177500503,0.375253619069,0.40998991364500004,0.093593,0.0203853,-0.995402,1.0,31.4340741706,0.261619,-0.47137299999999993,-0.8422370000000001,72.81002597060001,0.031081400000000002,-0.9491059999999999,-0.313421,78.3018291546,-0.195375,-0.950522,-0.241529,167.28259987200002,-0.301775,-0.0808689,0.949943,163.883401144,-0.343035,-0.130527,0.93021
1.0,1.0,61.0395220725,40.6798783396,75.84122027149999,84.5757670035,77.4990105382,84.8217829488,82.48604512520001,87.2908447956,80.3118705454,87.62673039270001,54.95956402149999,3.21079320538,3.6652826598900003,9.21035012248,0.604239374752,0.412925866613,0.396740187858,0.35847266674,0.381310485875,0.0449795,-0.0341838,-0.998403,1.0,36.4072438062,0.226029,-0.58917,-0.775751,156.188429982,0.209748,-0.284256,0.935524,163.11193234700002,-0.12421600000000001,-0.24615900000000002,0.9612370000000001,166.06501407,-0.20832699999999998,-0.142538,0.9676170000000001,159.275968825,-0.31803000000000003,-0.189487,0.928952
0.8651110000000001,0.0,81.56281060069999,0.285308404849,25.225127072800003,6.563375722409999,32.8232466168,69.2184807803,34.3743920288,68.5056787628,39.0546390817,68.68947999859999,57.078387076400006,53.089075863599994,2.82237649731,5.55059201979,0.6661445356719999,0.9280768497399999,0.595517445749,0.5509474714720001,0.49599487493,-0.0781668,-0.36244499999999996,-0.9287219999999999,1.0,36.4492443565,-0.388953,-0.744282,-0.542917,16.5977803766,-0.0887413,-0.0811582,-0.992743,100.89383954899999,-0.6101,-0.617884,0.49598100000000006,100.777778432,-0.664695,-0.572059,0.48055,96.82717362860001,-0.77256,-0.501907,0.388897
0.835169,1.0,92.7894993651,1.56369120183,78.28600966970001,59.2033352889,78.4552215917,59.176487602399995,75.3427952577,59.616767033900004,77.150079398,60.4899700104,58.680357191599995,5.07152248978,5.560407305319999,5.046975213680001,0.508584794668,0.60749035187,0.6180415677350001,0.602648964553,0.521394096012,0.063448,0.512065,-0.8566,1.0,23.141505138099998,0.142295,0.13861600000000002,-0.9800700000000001,137.294044423,0.0792316,-0.952392,0.294402,138.580069512,-0.1996,-0.9316190000000001,0.303721,132.381767945,-0.346256,-0.913067,0.215443,128.693724888,-0.566131,-0.796686,0.21163
0.281381,0.00597685,69.67770810020001,27.405287766399997,30.847531825,6.2258926502900005,89.0957664075,41.0315190094,86.7076970467,76.8882619282,82.4258590307,75.3518279795,24.006249134,56.691651825600005,5.83984135834,8.60391387542,0.570832117463,0.948219995903,0.636321261097,0.41600977078900003,0.39716420953599996,0.946052,0.260444,-0.19275599999999998,6.0,20.131448219,0.978093,0.15499100000000002,0.13897,40.5286445917,0.922901,-0.183448,0.338527,131.265685034,-0.404886,-0.49061899999999997,0.771596,160.488594195,-0.783529,-0.495283,0.375203,146.27344715200002,-0.6179140000000001,-0.726709,0.300128
0.592313,1.0,63.0870203364,26.120463481199998,72.30537554109999,82.0496214693,72.35515310439999,81.8412289362,72.9222038151,81.2923670091,72.463202575,81.1062675556,60.2911105176,3.27406204681,2.12261337067,1.39057287216,0.591620988763,0.40323999559699997,0.405447667981,0.388885278948,0.357028939107,-0.0361587,0.300318,-0.9531540000000001,1.0,24.5067700223,-0.20014200000000001,-0.0905559,-0.9755729999999999,150.533351129,0.214608,-0.694889,0.686348,155.209821164,-0.0876875,-0.656972,0.748798,151.437819171,-0.263489,-0.6255109999999999,0.7343770000000001,138.520022096,-0.593528,-0.45141800000000004,0.666293
0.606559,0.0,95.6862046076,42.8752451142,11.2548720647,4.45278649464,23.2645535797,3.14626833285,57.3934739149,30.4217690486,57.4079463429,30.9805125718,27.146847986100003,32.8909018677,51.4329310074,5.08281424511,0.47070537876699997,0.966789952166,0.945992216953,0.7282028999660001,0.6688960624220001,-0.0251886,0.13561199999999998,-0.990442,1.0,59.377108389300005,0.44789799999999996,-0.6493479999999999,-0.6146010000000001,24.599658739000002,-0.42021400000000003,-0.000718535,-0.907425,17.466780825,0.117471,-0.132394,-0.9842120000000001,86.1360127277,-0.583533,-0.795736,-0.162151,83.8691513849,-0.666265,-0.7212,-0.189633
1.0,1.0,71.107070103,20.254335984100003,52.9371414983,71.0161410521,55.60003227520001,70.5014537176,54.75812215,69.8430436029,54.379710526400004,69.7445127619,39.6122249771,5.775281180580001,4.611660350259999,8.40944820606,0.493121106641,0.492044355107,0.47328016657899996,0.449993742843,0.41750865136,0.05041180000000001,0.0887676,-0.994776,1.0,22.4611748073,0.010218999999999999,-0.296616,-0.954942,123.623718578,0.135251,-0.8631620000000001,0.486475,126.78407839799999,-0.163939,-0.83905,0.518766,122.162484803,-0.301753,-0.8433889999999999,0.444567,116.708509021,-0.421257,-0.8341370000000001,0.356031
1.0,1.0,85.53510115979999,41.7934210146,29.465494973800002,57.574542747799995,92.3575503515,62.659342656199996,90.9215947742,61.8022792072,90.4986498272,63.1193110407,16.5625249,61.7920236239,5.33453483443,9.085693551950001,0.517006182287,0.764683200677,0.5174378263,0.5191422616,0.47945058723399997,0.511899,-0.058603699999999995,-0.857044,3.0,59.598249004399996,-0.0451977,-0.8266190000000001,-0.560944,87.7247225231,-0.822525,-0.225305,-0.5221979999999999,156.169927406,-0.814771,0.0165579,0.579546,149.999163289,-0.86125,0.1489,0.485878,146.49695118100001,-0.8561,0.265395,0.44346199999999997
0.880525,1.0,78.5378813552,37.363744949499996,80.50113265739999,79.8851370467,81.5744557692,79.9891325488,84.9369299617,79.4404815173,83.69730022579999,77.3256611452,58.5712780791,7.892165918810001,2.17864734396,7.07817395712,0.47264326620200003,0.44441539773999994,0.433387584586,0.414528134446,0.38641301840899994,-0.09206189999999999,0.27915700000000004,-0.955822,1.0,41.7520963471,0.32904,-0.292887,-0.897747,160.567783671,0.146465,-0.57584,0.8043359999999999,162.397242647,-0.010643099999999999,-0.542991,0.839671,159.357920366,-0.17238900000000001,-0.496832,0.8505530000000001,146.617995837,-0.42340900000000004,-0.461391,0.779643
0.0,0.0,58.6200525967,2.29046934676,27.992490684299998,8.13533883398,90.9796295021,74.0822540881,90.8006135352,73.8746859705,89.37681379969999,72.8208932891,53.5368066812,70.7659174796,4.532811635290001,9.332202055669999,0.973235573135,0.930892923651,0.427239943417,0.41874094855,0.417309532766,-0.00174332,0.30704499999999996,-0.951693,1.0,49.2936685837,-0.753173,0.109072,-0.648716,29.463456550900002,0.155691,-0.176136,-0.9719760000000001,166.177122094,0.0469226,-0.521397,0.852023,161.68938826,-0.053541599999999995,-0.58587,0.808635,154.623562956,-0.148812,-0.659425,0.736895
0.0,0.0,55.1740009145,2.9124985106299994,24.9150375896,6.386480494990001,74.7451600628,83.7213543111,78.77730913069999,85.5412650257,74.39358366729999,85.34409687590001,43.2029488322,63.5286114086,2.02674653258,7.067267203639999,0.8775137012190001,0.9351706606110001,0.403358024238,0.367101705238,0.36761249461999995,0.06251749999999999,0.13893699999999998,-0.988326,1.0,45.305853299,-0.6617609999999999,0.0315914,-0.749049,18.591531776500002,0.0781695,-0.183635,-0.9798819999999999,159.132453107,-0.137854,-0.47295299999999996,0.870237,158.96049289200002,-0.300413,-0.38968400000000003,0.870574,145.34031347799998,-0.53684,-0.401911,0.7418020000000001
0.0,0.0,81.6329257851,25.242133569,29.892242699999997,3.36492971874,12.032352720599999,5.999931675369999,9.714424482250001,3.6747883441000004,26.1425409307,5.13393876507,23.5522907982,4.17800483039,5.0986618836,3.84717841714,0.529331240964,0.9363153434999999,0.989167905622,0.9654467667550001,0.846003212135,-0.0542202,-0.097414,-0.993766,1.0,33.8453416507,0.319936,-0.5010760000000001,-0.804092,10.2394155282,0.09471879999999999,-0.194201,-0.9763780000000001,11.057334830599999,0.0204447,-0.272189,-0.9620270000000001,5.6457779965,-0.065318,-0.194133,-0.978798,3.5005471260000003,-0.0814131,-0.151425,-0.98511
0.7546579999999999,1.0,71.0111400645,34.670012292399996,72.9611516084,86.99066974809999,74.6575286314,87.0264160958,69.14773886020001,84.2027978125,69.8946018593,84.2615934892,56.818760760699995,1.6745000547600002,7.774051700910001,8.520676087939998,0.611710402361,0.392911961768,0.37686423329400004,0.38888610634099996,0.39002531892,0.0556177,0.21232800000000002,-0.975614,1.0,31.6135208663,0.287674,-0.277041,-0.916783,154.788183183,0.241346,-0.498488,0.832623,162.482517829,-0.11729500000000001,-0.48903100000000005,0.864344,149.904779342,-0.285454,-0.612313,0.7372850000000001,146.40703909200002,-0.36498,-0.6147229999999999,0.699218
0.0,0.0,72.3768969649,42.5333921295,23.265723713499998,7.190079804310001,71.50665553520001,10.3977998885,92.10459685200001,58.1367740407,88.6584837008,54.440901591599996,23.1495764688,89.2118883618,18.5781167241,9.52560354916,0.543432470019,0.98670568708,0.821983598345,0.5156017924,0.47375032557700003,0.8919739999999999,-0.38642600000000005,-0.234643,6.0,5.66057549203,0.927155,-0.341562,-0.154007,14.1168417999,0.78456,-0.423939,-0.45248299999999997,82.6713508081,0.1034,-0.581443,0.8069890000000001,146.834502944,-0.840715,-0.0977392,0.5325840000000001,133.856439274,-0.806527,-0.35552,0.47235600000000005
0.0,0.0,69.0413038749,13.297867975499999,26.286079166599997,8.18743210086,92.5312200976,65.885144007,92.2232478754,65.79302232939999,88.30769840139999,66.4677526007,51.1203749528,90.686581659,4.48806239367,10.786770300699999,0.9704192154160001,1.0,0.521381390493,0.5158638917989999,0.491177006766,-0.41848500000000005,0.154339,-0.895014,1.0,59.2981171897,-0.9874629999999999,0.132418,-0.0859152,12.462329948499999,-0.277499,0.00291496,-0.960722,159.547390805,0.491593,-0.463812,0.737031,154.972748734,0.337864,-0.557561,0.75827,147.669413092,0.23771199999999998,-0.6512899999999999,0.720635
0.916127,1.0,67.5035197248,42.3126841772,70.9455882941,26.7354288299,71.7698939918,27.196496989499998,75.7699252468,27.7285165131,73.3664698108,27.809326975599998,51.1306540754,0.946934272765,2.2677297849799998,4.01924247013,0.519494445607,0.6730944602169999,0.676044722895,0.644553555189,0.584712001325,-0.18338,0.131323,-0.974231,1.0,38.2256597007,0.21912199999999998,-0.379696,-0.8987860000000001,99.0184802669,0.14331300000000002,-0.989677,0.000518248,99.524932855,-0.0270944,-0.99882,0.0403163,101.44622606700001,-0.107571,-0.9900709999999999,0.09048719999999999,95.037269919,-0.289002,-0.957203,0.015497499999999999
0.49594499999999997,1.0,65.3880394883,42.638996557199995,36.4219031198,86.5345678962,30.4382226554,83.8887537252,25.030570101,84.80110201069999,27.5194090896,83.6442603975,43.0419964475,8.11733114231,2.96384863408,5.21469631524,0.405947511407,0.5544930454879999,0.5666207023709999,0.554471394612,0.5465338788699999,-0.416843,-0.208409,-0.884764,1.0,15.7649827149,-0.293529,-0.449903,-0.843462,62.8785126089,0.0228427,-0.9531959999999999,-0.30148800000000003,60.2705403028,-0.0799482,-0.950952,-0.29882800000000004,58.7798798983,-0.140076,-0.944428,-0.297379,54.666286034799995,-0.266291,-0.911486,-0.31350100000000003
