thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,thumb_index,index_middle,middle_ring,ring_pinky,palm_direction,thumb_hand_angle,index_hand_angle,middle_hand_angle,ring_hand_angle,pinky_hand_angle,label
58.59117765095876,40.49870167104903,88.55709062519826,83.82492787394098,90.42116751651565,84.14425078112768,89.89034675548825,83.02246061376255,83.70977162235171,81.61584912451563,82.19657192223536,8.035553015156363,4.225842938388418,9.221639394595469,1,23.960304910211086,167.4128043436033,174.73185717055978,165.14984529295347,144.99347538884632,a
58.41836335398332,40.135153274333454,88.00690085883659,84.14144001109237,89.8044640644283,84.60135838284003,89.64274232821708,84.14871335231182,83.97532723626628,82.89383721928236,74.70744540789298,8.183030196286214,3.922954755369023,8.88713635959309,1,29.676538537702072,168.80520688404064,174.59073892338188,165.64369668280943,145.82015751071643,a
57.37799672647558,39.87702442585042,86.96475173275745,82.92347588088614,88.8522114201321,83.51054985023815,88.95560630668622,83.0255048562569,83.70949203358921,81.76547962114833,75.15140441406427,8.933926876479052,3.645118292651131,8.4894861409206,1,28.694388075992705,170.06769960183072,172.78267421669625,164.5879332900754,145.0704313635816,a
58.84464721312063,37.727897363823374,87.73593306988423,83.25048526030184,89.57802725580201,83.6090809420702,90.13400442797531,82.4239829000942,85.06794740650115,81.07514732470482,84.64868189181445,8.927023024626362,3.521779871944158,8.732417300865142,1,20.83529369439807,170.89391274991902,173.5352149439555,164.94087167911545,145.63778967230604,a
58.68660831998063,38.890676537515226,88.8175338920007,83.05598097961449,90.54173782152881,83.33872971067987,90.08283999393633,82.05249112627948,84.18008923981294,80.68657051099498,82.74684514491715,8.484770541018543,4.1962628975238845,9.124436563183814,1,23.277441767487552,169.41250427727923,174.15566116869533,164.68422659723248,144.8286932759147,a
56.34810942774914,39.74153930073371,86.35675755006613,81.03808649470503,88.45009650999255,81.5440222372517,88.26706448798699,81.67830133317092,83.05961629220678,80.43555150563212,72.01943576172442,8.485401472253471,3.757842217929941,8.280135703475858,1,30.732648659879604,166.99505952326027,170.57141333628456,163.24809305607855,143.9074659837915,a
81.63292578509797,25.242133568957875,29.892242699991446,3.3649297187424567,12.032352720591918,5.99993167536775,9.714424482249184,3.6747883441031894,26.1425409306851,5.133938765073222,23.552290798231525,4.178004830393166,5.09866188359735,3.8471784171365297,1,33.8453416507058,10.23941552823862,11.057334830570543,5.64577799650072,3.500547125997151,b
84.33169797705371,25.165626960358356,30.402607795746775,2.032595981616775,12.151177909585485,5.638472670738458,9.993833153207499,4.127181074134636,26.290891932897033,5.944559753978533,23.621224790293248,4.62565093555319,4.794232486964804,3.9094520270981326,1,36.81560722081285,9.515324169068112,10.646461700254855,7.004125479591075,5.158745076341088,b
77.11015279066432,27.181991095363443,30.369371324033093,5.110034180842845,12.110716660580907,4.8958328502293265,9.524214852514383,2.3363385734209063,26.32750469370314,2.962788953888563,27.021550155830262,5.044554579139971,4.2354141735282695,3.8530891348874685,1,30.51380131480168,11.107485875538435,10.088046906417283,5.2255072732817425,2.468836643993769,b
84.48851788047988,25.817489129110893,30.295828467517268,1.398098372448162,12.823414221717083,5.304974995957448,10.726610579901598,4.206770776410455,26.5433678058302,6.189395102748091,21.995984992895835,4.505427111066062,4.86923362224576,4.39254553028732,1,37.968513182642916,10.158482906737028,12.155060190390714,8.732390275700498,6.6241643621462325,b
82.75175774857084,26.537507313817304,30.578475862299683,2.5467618851290887,13.324608374533675,5.651469414846042,10.74813334785248,4.282812425131814,26.506283692470177,6.234902346234341,21.874989959951233,4.481145118573315,5.16525417712872,4.770086009319363,1,36.96674816071218,11.844277799438167,13.275192547337008,9.009079315025868,6.506034325654007,b
80.56619993825936,26.171656415177356,30.34585403388939,4.238469545358926,13.759404964174076,5.804181971496774,10.213858881963148,4.964820145279907,26.343257227977354,6.179161301881057,21.644051347026156,4.222966446784379,5.49200151655622,5.281083411532669,1,34.82439102637685,14.098632425566166,14.487245881492,9.367831959233852,5.663943190535862,b
86.00115193806721,26.035843484605873,31.08220250493134,3.7631188680674836,13.297242139688624,5.987093771041414,10.23127459003255,4.790289357151673,26.42553566528387,7.096795536061607,22.293158134161462,5.019867523557686,5.36560324090737,4.336581113728192,1,38.861264665660954,11.807506680117157,12.761343999611906,8.696267082622812,6.979946055949822,b
83.85503457980218,25.919372953137387,30.88503144505937,4.740082134536037,15.354629635863745,6.087998089047802,11.719378722429287,5.9294822397172195,26.5647281119269,7.897513230738574,18.336454170867672,4.305700967209034,5.796060422732918,5.634801168947775,1,37.66827435311201,16.43705136797676,17.111320051771727,12.6916776759955,9.355259734802992,b
80.59052005529759,27.525685597239562,29.678386029786967,6.465534663987151,15.657670375959137,6.592407080198941,11.206507497449078,6.532912562330927,25.357178684576045,7.429472904822738,18.105080375261302,3.0118123336827973,5.441597467722109,6.164892092560272,1,35.77874705914019,18.606532869098242,18.35592870953892,13.47483944153275,8.208849769384532,b
83.02196982058462,26.641948813119317,30.681634180918575,5.13609404179539,14.57075765048164,6.0171419991724955,11.707353045131415,6.198463938256814,26.662654302721418,8.065616502279362,20.310398013490232,4.577449395477263,5.506896926888866,5.415418732827543,1,37.18244816491017,15.170523110912935,15.744707916073562,12.600744617611829,9.374592458481054,b
81.5043029461059,27.153981912804397,30.41101597947241,6.542258871960734,15.809238179000092,7.126169704152055,11.14766389934279,6.581741585945375,25.865231758356565,7.641072175288722,17.628963932066473,3.340433865576995,5.754042875283866,6.284696007105021,1,35.979142185898226,19.193098697022663,18.839650010059362,13.330883675463037,8.289346873201945,b
82.17698160373473,25.396754263290045,30.700493021429587,3.8625815070357583,13.950933740844919,5.387071233430381,10.405771834132546,4.593304008296363,26.447723559585214,6.4435310174449905,21.36295304905105,4.326418644132965,5.614526075633801,4.962397868452256,1,36.128131144531686,13.871497945178461,14.074571438268501,9.180982818532465,6.4391571006140484,b
78.50731084272644,27.017698535059772,29.837207755521753,4.037727223287033,12.668097066299861,5.599674659280375,9.934527726688685,4.276371286417715,26.226828456747064,5.001514994725287,23.88088839269815,4.35399176201308,5.228931759610253,4.677127002711927,1,33.33364666681491,12.325432817375,12.789726577859968,7.527779281907995,3.880565501498991,b
78.79901169514586,26.627402108540178,30.25764248209141,4.904978059947098,13.668353266318073,6.045950946179901,10.287641985261986,4.788145531675368,26.379369247141284,5.669782797815823,22.841839955914082,4.359045259898801,5.519109089318296,5.049561092461938,1,33.20869526902788,14.356051220934374,14.666046256526494,9.153040576354414,5.348081711082863,b
81.65246975847461,30.119334218037935,30.37013085994573,4.314622984362982,12.916273566179797,4.648476516167508,9.09155692213331,2.65546056195856,26.143468388868843,4.347309573281453,27.47482171211093,3.9826022379719563,5.249221246012671,3.6128783627812804,1,38.73775471774619,9.298610009999967,8.689593356374372,4.302124420764651,2.7564311093965697,b
80.16692928924836,29.74264647145624,30.819906094076636,4.296985877000686,13.462178814038158,4.662106192859532,9.82980358896154,2.6863992825331775,26.295893851130497,4.450467422411042,26.07673799076489,4.381557520429714,5.520449955461258,4.496499512792159,1,36.957331872632906,11.201903214781492,10.81038801036444,6.08807447358332,3.726113711207497,b
81.42886584684,26.756935608566522,30.93348629809116,4.54394819685551,13.638247160608456,5.301714060547165,11.038418011782536,4.613262464950119,26.571454451995262,6.4009542553262095,23.549535821435942,4.93061828935213,5.488724161336766,4.7298414657397405,1,36.33163619350196,13.192115976744129,13.17480760575732,9.6561046299253,7.007586714539621,b
83.24969486605863,27.915628593678537,30.78365012548755,4.258373993828338,13.590029432556484,5.077896873047646,11.279001995473992,3.9112982590512155,26.699664627473197,5.894309989855799,23.445834986640598,4.695602629301545,5.496372710370504,4.1963268341579125,1,38.30582686704212,11.995809757102222,12.250566667368632,9.382674094379809,7.470965443881631,b
84.3736866791586,26.645024557590496,30.33739953817247,3.6505056773437112,12.824269979727784,5.841234863510565,10.516645560727081,4.285750445017046,26.38465336895423,6.5781873218437195,22.865625910022047,4.59292413321967,5.2125502820357905,4.472759809142909,1,38.40281090301303,11.210309620955094,12.295762125751008,8.2061804941254,6.268485414247807,b
79.48218633387754,26.41058442841378,29.83173575003771,4.856627024010824,13.242161392742917,6.277026889153175,9.974750778212593,4.717985025496935,26.3265649691088,5.364409858692508,22.458980129909804,3.9744409273189953,5.198261146864576,4.917874415810022,1,34.04422155192594,13.890914197668657,14.272732747566298,8.66964368888442,4.774498697990734,b
81.72538447272818,26.96138767101716,30.634860975519945,5.417255156824029,15.378315120691434,6.06105379653362,11.276963739315338,6.163585441238916,26.603971731566567,7.64891236195147,18.525786743912374,3.7568985640933183,5.513205743438395,5.977003346149271,1,36.21517495522429,17.509673341856622,17.134521914293572,12.810917291726463,8.81070254347327,b
84.66489809247457,27.718628902863497,30.162093544518488,4.793036908639649,13.093401355690972,5.7593667018377115,11.00740112695924,4.423205193497528,26.569280828534108,6.448449990773539,23.662226612523856,4.381437087087363,5.382260911805764,4.488196325341887,1,39.682771438246796,11.360839107526088,12.058179695791797,9.228961312514901,7.036063588733667,b
81.1236979373235,26.911184303723456,30.505025638419824,4.656973998827125,15.206466354394813,4.812119350387827,11.152817358927805,5.271356263568128,26.417740976726716,6.712092081593585,20.07818980508257,3.8859713097588644,5.351182906446633,5.806748027172857,1,35.87679891083654,15.73933363019157,15.486408319767483,11.791242726810133,7.825578331627708,b
79.41374156574915,29.75618222496346,30.4671467700073,3.5916156328633,12.831960729499505,3.7280932414543995,9.287566918475434,1.686686503257701,26.06278319590119,3.72557969048074,27.56356305660666,3.980765082985801,5.450654444896434,4.025098824669353,1,36.29482259951326,9.513100037339804,8.317388721926402,3.252146670898039,1.688384674797861,b
82.58480810275256,26.11915511384333,29.629454793017366,3.9885095629864797,11.375558715592039,6.06168065625084,10.110121810824019,4.091139421543871,26.090343029916056,5.739593359903558,25.416251044213922,4.399545369226716,4.7654305544148965,4.146055406423278,1,37.22061513330858,9.725635044615503,10.153526994324402,6.057517416928173,3.739845121720934,b
57.67501932638777,16.914826142489503,14.52729365353581,23.156667675728,12.30359286811761,25.034063909092257,21.39481000942436,31.6808834361136,31.9435047602936,44.85246823978814,28.745051507813496,8.420877934494824,11.062543432059586,12.152693483295929,3,34.05482531820694,31.817014622952343,35.6266055836677,51.674373478131045,72.34822291825675,c
59.13018072141415,16.31586543842827,14.904233001994202,22.68462002012209,12.822350411014746,25.46644265034779,20.635677537457457,31.246433560966636,30.52796628911863,43.87112350175987,27.16583807310206,8.261746255183025,10.11680468448757,12.274267329211892,3,33.94390701699632,32.34250813179417,36.71630265075907,50.5485070697363,70.30487850905541,c
55.42360592817966,16.576592446029164,14.93605501045234,24.168806064917074,12.826395291981529,26.381876271935273,21.36282504562345,34.01800317551448,31.089454255698783,45.66778083456002,32.03003138072921,8.596624368315585,10.768330783424599,11.349604769392272,3,35.05267014102694,31.252722383944796,37.49455403766095,54.01432827052208,72.29989941639873,c
54.325203653428595,15.035000007589598,14.655148138921486,22.90963008979868,12.946960552622635,25.551345973529305,21.237351138958662,32.50561574414181,31.893088075698216,44.33616321920426,32.94823852178725,8.862307068374545,9.910908051685425,11.374413402236286,3,35.87435218247814,29.637941328353634,37.15856272840969,52.25041358787904,71.41573560417179,c
60.32651320224584,16.789654441486107,14.972757107848954,22.106337391298467,12.608684379843076,25.484547503201867,20.139907874172337,31.30332408893069,29.23506649617255,42.80435826019669,26.2930957229839,8.212229629184526,10.277205411687726,11.984376275069293,3,33.67969595576117,31.959240861730493,36.431944240088576,50.18758833088899,68.2430192943353,c
55.83236575334302,17.241813905058088,15.124407805033618,28.069123314144818,12.306363890910909,30.761916594083367,20.913879501594025,38.64791563169353,29.50749330199793,48.29750922763189,32.82095262004723,8.68167131856142,11.208198984616827,10.243229371686922,3,34.82908227531263,33.81380204845516,40.94729386701217,58.16918436481738,73.15425100709528,c
56.25637407489833,16.289334365275153,14.564219620307174,23.810544071973602,12.09677190502057,25.767821328055646,20.34748071651208,33.252494995289574,30.99009430798892,46.12465997217993,31.97101720588584,9.047013539559297,11.117669768816866,12.400818869146262,3,35.015972213427,30.028995859111333,35.52757086554615,52.316201753299474,72.80235815455221,c
53.95749876825363,15.922449070674098,14.138647711798148,26.599195340689715,12.067819238950626,29.28280806348327,19.94478068543194,36.205609417647985,27.367410902401097,46.28083335960592,33.914591792405794,9.329853015542025,10.026208677891834,9.542384848454457,3,36.084881913450005,31.995581218737097,39.689509149363545,54.67248213056717,68.9149010680958,c
54.36925587298449,15.859433109329784,14.191908527936004,24.856667499825452,11.843274525814515,27.350044343596497,18.893279841781933,34.00534109831403,27.244583525321932,44.28068305985489,33.12265524789573,8.919060490017033,9.554879504818908,11.105136255983059,3,35.79144479565087,30.940137981324746,37.39606774459298,51.4784014324309,67.29955164872425,c
55.23519760941622,17.782096630655218,15.128718964737487,28.970187061775036,12.230665998531963,31.552201645005834,20.971406368212726,39.61738448545015,30.45154036899683,50.33665687983459,33.3853249762503,8.698343563403245,11.27356070941743,10.682236609947111,3,34.820393464614,34.46350223638053,41.69173781032604,59.17173744030794,75.9132988246323,c
