thumb_index,index_middle,middle_ring,ring_pinky,hand_direction_x,hand_direction_y,hand_direction_z,label
32.864907643785855,45.99766716088059,23.984954300019332,8.813220032183267,0.126451,0.2041,-0.970749,o
32.64214526347615,45.99909532486126,24.79216046867974,9.243420962479643,0.0684757,0.172103,-0.982696,o
20.734580806298798,4.087366756548478,25.57797341124756,9.44009856576286,0.108523,0.242024,-0.964182,o
19.781411082160783,4.06425490752272,29.389115412923847,11.88943005898213,0.127419,0.144,-0.98134,o
38.622856741666304,7.106497654623976,3.337707837574532,8.162308798138923,0.141953,0.16775,-0.975556,o
41.76727091187706,17.200852949263215,2.74435309745627,10.75977908169233,-0.0411186,0.191791,-0.980574,o
40.981113734096944,10.878803693278229,2.9173208308313714,9.446301793667985,-0.0539736,0.0710134,-0.996014,o
41.07539259458533,11.44202439151603,1.3540131344529929,12.058305110013704,0.0570485,0.194796,-0.979183,o
42.21178573583817,10.998723550164357,3.8254367695193316,8.60424375419627,-0.00585853,0.109498,-0.99397,o
41.097932493702274,12.287291478894483,0.5837952230030667,8.338523823650096,-0.00739328,0.0532736,-0.998553,o
40.08095415680059,8.943995803675817,3.350560291314698,10.578857746617276,0.0304097,-0.0591087,-0.997788,o
38.17989956641319,5.793601205134674,17.815315622544457,9.535569442071694,0.0142005,-0.0130436,-0.999814,o
43.18217637508464,6.83681986414346,16.975026312289092,10.869989809305567,0.0385452,0.0488924,-0.99806,o
45.66493621667183,7.946411632679613,3.3128229902616178,24.745273427052513,0.0327872,0.0534465,-0.998032,o
45.59704905189659,7.95696415467371,22.889714186061962,9.404170745126658,0.055804,0.0661384,-0.996249,o
36.96516980224426,6.601838738608272,25.009877767266204,7.633008880214572,-0.0478956,0.101177,-0.993715,o
47.85690882714615,8.13685937181357,32.87825219091139,9.644721441716703,-0.0382773,0.101174,-0.994132,o
39.62691605194245,8.208546566090414,27.825456395804558,6.6250759869722256,-0.0661697,0.121075,-0.990435,o
23.110244498346454,56.03070738076168,3.876673625602718,9.539903410578736,0.928282,0.343234,-0.143118,p
21.10798780276795,63.39089266758198,3.447186098328364,9.836905124846139,0.949903,0.272037,-0.153884,p
19.857497739253557,62.77635615364202,3.7187841302613593,10.135432008937384,0.942191,0.302929,-0.143212,p
20.690680113733524,62.063978419468455,3.135254437089491,10.497834087642655,0.91901,0.36625,-0.14588,p
20.36721722468343,63.60047336454246,5.372137173126321,7.676834283450401,0.950562,0.264313,-0.163007,p
20.29136692892644,62.859246817442006,6.085802371230365,6.66845789390006,0.930311,0.316501,-0.185332,p
20.87621963936928,63.60406521750267,7.216543222685541,6.983157731331104,0.898836,0.394433,-0.19109,p
19.727001010504107,62.81743484407321,7.730493249106804,6.750569585804877,0.917609,0.354771,-0.179252,p
20.279011521517916,60.81068325398992,6.615708023618702,6.733474067900774,0.918476,0.337615,-0.205956,p
21.057518733641913,61.695491306266916,7.189636445070717,7.352536473753017,0.915757,0.360549,-0.177183,p
20.152728151909855,62.49412757254455,7.131980880568534,7.603881429812741,0.937448,0.288338,-0.195068,p
20.588960207689432,61.62833929183088,4.904552261702881,8.313561351666497,0.939248,0.266081,-0.216829,p
21.93661610761307,60.06069380165857,3.178091603496537,9.459812221906715,0.919059,0.337372,-0.203742,p
21.901566571298645,61.021499382094795,4.4949935256927604,8.806144984795521,0.916108,0.35583,-0.184744,p
22.098127870774906,61.48307853928957,5.14334017818437,8.150529899671877,0.905437,0.387381,-0.173549,p
22.93123869233469,61.744822814543625,5.859126416909565,7.986080663751568,0.923151,0.340094,-0.179243,p
23.1046080265373,59.298181726359175,5.6089163970190885,8.656677314202113,0.942331,0.257132,-0.214231,p
21.17472747719754,60.70901234566912,5.127312576481692,9.44859132393647,0.977687,0.0931607,-0.18828,p
22.771912998054304,61.954548791852325,5.323423101178557,9.249338414726477,0.962034,0.191909,-0.194068,p
24.006249134043447,56.69165182564491,5.839841358336564,8.603913875420266,0.946052,0.260444,-0.192756,p
25.201161318304756,56.24419571752121,4.6831059114443665,9.125011935276124,0.940712,0.268393,-0.207427,p
23.384494454759555,58.16582366717542,3.63510962328261,8.425474545731152,0.97048,0.143137,-0.194113,p
19.146627819291737,62.77049922988673,2.965748414325902,8.911030174328346,0.987546,-0.062853,-0.144232,p
27.3718800611058,61.7996655682763,3.5746592371935586,8.516409604675632,0.985269,0.0443733,-0.165151,p
30.064261845819797,61.4705112891435,3.2991396948876615,9.207957896756348,0.982291,0.10971,-0.151884,p
20.800973673625315,3.61231155480815,22.60211616591984,17.978809280061576,0.179092,-0.938749,0.294409,q
19.53179709612945,4.308003416658746,21.887000844791974,17.509805873913663,0.143493,-0.939173,0.312031,q
20.648581170365905,3.448474220093094,22.462047867707508,17.83941208982185,0.117749,-0.944267,0.3074,q
17.471086687624155,6.071102788100259,17.122881704442385,17.05046989665115,0.157979,-0.888125,0.431599,q
22.681029600060327,5.336320734805109,16.074112629776444,17.317317707149627,0.151368,-0.94379,0.293852,q
13.733033805999218,1.4574712474379627,18.086582796765597,14.42822164731768,0.339758,-0.898226,0.278844,q
15.403257466781167,4.976278802407067,31.11143080222955,21.446207256758605,0.023639,-0.925262,0.37859,q
10.953157470891293,7.739018921335696,20.211408360754266,30.687471071657395,0.126226,-0.797752,0.589627,q
8.601497413155618,4.082443421206726,23.046486942190224,24.446594164464916,0.200549,-0.800015,0.56547,q
11.353184026323861,4.039986594919536,23.924612852493667,19.553760447273717,0.26234,-0.782413,0.564807,q
8.299796675007101,2.48874227857396,23.16909396191519,23.53235270293885,0.280578,-0.826685,0.487717,q
12.561152623229164,7.465016723429553,30.487540849457453,15.079275752013052,0.379967,-0.888063,0.258783,q
9.116737505171166,8.108421391983258,32.7675567822394,15.16235853412506,0.381191,-0.902542,0.200277,q
6.255826262970096,8.765172061964956,29.02108262736042,14.53855326164965,0.317098,-0.907476,0.275566,q
5.539059444634155,7.7926694298206405,36.50253705530087,11.763244788449693,0.289076,-0.920187,0.263992,q
7.051012224442154,11.386831242986888,28.63243863416882,16.9365480213653,0.382471,-0.882799,0.27273,q
15.120957058184358,18.331730011977626,40.97387541344282,14.587329657119824,0.380523,-0.896868,0.225453,q
15.85638010730476,15.612001333320157,43.75788537898945,15.37949432583736,0.335407,-0.9067,0.255728,q
16.434567481908854,18.708111088690497,44.83048054273281,6.513243409371751,0.221948,-0.93418,0.279367,q
16.239715692924584,18.980064472786704,50.91369986047514,10.740703929238729,0.293032,-0.93161,0.215023,q
14.611670382081874,19.16987691241811,48.84670789705971,10.785464966942303,0.273102,-0.94727,0.167614,q
17.37330977913615,19.338744943852173,52.79965901794396,10.634008412064341,0.430793,-0.885144,0.175893,q
20.452162234857646,19.500771001855853,55.1716041629827,10.340394238970704,0.464707,-0.851875,0.24157,q
22.962143797111732,19.708579743578635,57.769179682389115,9.935850393659456,0.447064,-0.88157,0.151551,q
22.63838175575342,19.72568696601344,57.05886954726725,10.224041905024112,0.425228,-0.891122,0.158375,q
26.467668159085683,22.9726565497198,46.57212422605856,3.6915778574932956,0.280032,-0.220753,-0.934264,r
19.630253171390375,22.537600771452787,41.83696839364785,5.993146743238363,0.313927,-0.196227,-0.928948,r
24.766870691521678,22.809346459207877,37.70194873890511,4.056556403505375,0.238664,-0.280973,-0.929566,r
26.311299457942877,22.79093300755789,42.56419523758737,3.374010400478001,0.238139,-0.238312,-0.94154,r
23.206792916178806,23.12612490118196,37.622677624607434,4.582778894152125,0.280315,-0.255093,-0.925393,r
20.741622271958857,23.864380925382047,36.18518035474331,4.687002536879107,0.250668,-0.233952,-0.939379,r
17.95551755372966,23.226443948111815,37.12024837893171,5.218162085390708,0.258612,-0.05989,-0.964123,r
18.62304507943987,22.17500799923979,32.70445923621719,6.49015636848872,0.276848,-0.138726,-0.950847,r
25.135019721106183,23.24956280047778,22.35533515627822,4.535742588478569,0.256824,-0.163245,-0.952571,r
17.350046390083513,24.083471108931008,38.67918305379793,3.2545443730276844,0.232319,-0.14326,-0.962031,r
9.99028084242852,22.688426994545196,40.48877998682158,5.727846238943469,0.295932,-0.0387754,-0.954422,r
11.427482856286426,22.2351915778265,34.812275012177494,6.963373182518272,0.353679,-0.135902,-0.925441,r
4.934959900213983,20.18800387975919,33.53088989533101,6.098867031705777,0.2673,0.0122332,-0.963536,r
10.47616197905943,19.786921680894793,32.02632304802802,7.201889072346624,0.248602,0.0724852,-0.96589,r
8.678395353236539,19.848192095116527,33.50416209093893,6.730437418691598,0.372271,-0.00267964,-0.92812,r
8.910863176638715,20.092301189920228,32.00076207845489,6.789253837673728,0.345566,-0.0564017,-0.936698,r
6.126866792197078,20.88327223836316,31.25784706223846,3.841910091338802,0.271769,-0.036487,-0.961671,r
7.705937397863127,12.850657128960897,38.98196013385531,3.5033009941998614,0.248943,0.0557984,-0.966909,r
10.479433237458345,7.788826358545274,37.55801809352322,6.159928226925549,0.155558,0.0913479,-0.983594,r
16.99435197534996,7.6371343721668,33.78655619277154,9.471083495142455,0.164442,0.152417,-0.97454,r
20.872582444949177,7.5754734873634,31.36287543748881,10.672259874262858,0.218788,0.174255,-0.960087,r
20.868348072730665,7.2670782307389095,33.31040803359092,9.949804536826909,0.243681,0.180969,-0.952822,r
24.12070228478707,7.6649273032215355,46.91984753251462,9.45164427493685,0.315599,0.140865,-0.938379,r
25.869270376461966,7.632790939974862,44.96347373434598,9.008427337148364,0.383689,0.0967835,-0.918377,r
27.659327548777156,9.011156549919866,45.68644880036606,9.077566159777783,0.299729,0.121476,-0.946259,r
15.425853251549347,7.4720215656889994,7.503011268236509,7.811366022265169,-0.0163252,0.053704,-0.998423,s
20.392868920886855,10.147934055793504,6.1009527734852576,7.679596358299583,-0.0499053,0.0949389,-0.994231,s
26.20697684373265,10.612038236473655,0.6464122084648907,6.929224732530444,-0.0292209,0.224684,-0.973993,s
39.38100751810843,9.695756208079258,7.342436247396703,6.1095299792647415,-0.0668108,0.190775,-0.979357,s
38.834733308175025,9.79376856599576,3.1844124903108213,5.384983312833826,0.0935889,0.124827,-0.987755,s
38.38713732367096,10.061607637249768,2.5022748068251426,5.402062054119104,0.0852743,0.195935,-0.976902,s
55.02749618092877,9.692475200296007,12.398767107718292,4.859635554802231,-0.0590903,0.0616043,-0.99635,s
55.25592415424678,9.784700115354607,13.819759851653604,5.216026861401444,0.116569,0.108066,-0.987286,s
55.92710443898345,9.596251279733048,12.803847488786285,6.504427254046893,-0.0827437,0.0680885,-0.994242,s
52.54216539320904,9.219158938375363,11.043622936607282,6.714317636186702,0.140544,0.110335,-0.983907,s
51.45645767866147,9.37474349634146,12.057409408102332,5.392844567112573,-0.0164515,0.0751654,-0.997035,s
54.5982497547617,9.305618704762864,15.00682001941785,5.9349572089656855,-0.0943552,0.0726077,-0.992887,s
53.54477317915039,8.666634222894688,12.854291522849772,5.453834769111982,-0.0722748,0.122372,-0.989849,s
52.951589046896544,8.462479359038408,12.641916715858192,4.38490565739104,-0.085258,0.0952797,-0.991793,s
56.375324729878194,9.359743644490715,15.299111594495171,4.988322288977363,-0.124749,0.0861407,-0.988442,s
54.06359436137986,9.157972627133958,12.188828625909517,5.122501432454147,-0.000515099,0.0978499,-0.995201,s
54.99101495928202,8.824043982898509,13.048360491931048,5.298746837313961,0.00178897,0.106338,-0.994328,s
56.58394422523807,9.00302158701407,12.9542657843636,6.321908517199936,0.0526861,0.0538469,-0.997158,s
54.786113927128305,8.484105904806997,11.37131617244736,5.409478777741935,0.108935,0.0467477,-0.992949,s
55.540836002247154,8.541996426377112,15.823966975602026,5.466461367324025,0.0513475,0.169199,-0.984243,s
55.34701223660405,8.87697873402625,14.417500239485769,7.011580890501204,0.114848,0.0768335,-0.990407,s
52.77541076045378,7.991302521222127,11.902379031496627,5.622826459970035,0.14433,0.0511015,-0.988209,s
57.89631042181328,9.182712124090102,12.971119259182041,6.8701036716803605,-0.0173165,0.0242119,-0.999557,s
54.68665268359805,8.361237686439406,12.743668590280876,4.721154137902623,0.19619,0.0713083,-0.97797,s
53.27454895878068,8.251958407989115,12.880984614746163,5.006393062336389,0.0296638,0.128024,-0.991327,s
58.32280624881165,8.066098690493094,2.342501451106638,6.2601988808429,0.153462,0.0501698,-0.98688,t
62.30338331678967,7.653058392323843,3.483807336799345,7.7026289254424745,0.269735,0.0484024,-0.961717,t
60.121868297422914,5.836797509051084,2.134398516389282,6.576652806823572,0.156266,0.0525829,-0.986314,t
60.42198408273589,6.387292380457579,2.910200884693392,6.716374994874103,0.1458,0.00767051,-0.989284,t
58.17054846008067,6.483227892370611,2.0609228696848976,6.481560655165645,0.176093,-0.0157148,-0.984248,t
51.96981200907401,4.060731675356112,2.478808697472173,5.238752346104792,0.172257,0.0361115,-0.98439,t
47.04938633441273,3.4274325187938257,0.8237392239625994,8.561676529557834,0.306005,0.0016387,-0.952028,t
56.9578100345167,6.1495671523794995,2.9206198479216106,6.258205745475833,0.362998,0.0352325,-0.931123,t
60.19333632816384,6.785917849348856,3.6860640604554473,6.88816204126707,0.286036,0.0271721,-0.957834,t
62.41841803670421,6.174827244658517,2.5383662490097714,6.833038477308339,0.138067,0.0600255,-0.988602,t
52.63897945497889,6.745473722110897,6.2855145067677585,7.813053250922188,-0.607449,0.102451,-0.787724,t
46.83105015010324,2.1507152027023633,5.412144941948232,4.820453112513355,0.356257,-0.155328,-0.921387,t
48.06339780230154,2.7262516715475384,5.512604334363557,5.955390521710472,0.339189,-0.0926839,-0.936141,t
52.1847168208154,4.671348247842602,2.1402085504221824,6.649534440834272,0.429239,-0.0860273,-0.899084,t
53.804155175677764,4.780507106672235,2.0338349076991253,6.332478124287047,0.392151,-0.0894955,-0.915537,t
57.524998686117996,5.812548752662377,2.2642063980212317,6.671135202458016,0.474157,-0.0924894,-0.875569,t
49.02529314348327,2.4818464389756745,5.832950397114703,6.012132138007286,0.458055,-0.156689,-0.875005,t
57.183580909090544,6.383727225477618,3.0800366376064576,8.001867688947499,0.468947,-0.150264,-0.87035,t
56.811283617238104,5.7070432891335185,2.5900704792791998,7.071597744142621,0.448772,-0.134288,-0.883499,t
57.7704025628222,4.785406712211493,2.720084613560996,6.505574535377846,0.338744,-0.0930485,-0.936266,t
48.39927960507158,2.390853131374097,1.8550223596729047,5.2933331788132785,0.276409,-0.0850762,-0.957267,t
45.57447613035571,1.1245405105437825,0.3488431658700304,3.104144641267716,0.250529,-0.0784397,-0.964926,t
50.37148057904231,1.5684639654247614,0.5096057046624218,3.9233924231400006,0.282305,-0.131278,-0.9503,t
54.52943732891496,3.3247613363304853,2.336492068660397,5.895998807576462,0.242668,-0.11948,-0.962723,t
49.327160687852796,0.7637831634849076,10.346089215775066,6.347617994410887,0.178347,-0.118202,-0.976842,t
40.86382790324908,2.2521589286957675,29.279808259363644,1.964894407301227,0.192828,-0.408903,-0.891973,u
36.121729875598135,3.629764458248043,23.31624537418187,0.5292945511815315,0.151759,-0.402299,-0.902843,u
37.12206401302728,4.218158135805284,19.04252515708211,2.3445343891383876,0.0971441,-0.440623,-0.89242,u
41.35544946344002,3.114082380737356,28.505122710572323,4.7267734484770045,0.148046,-0.474145,-0.867911,u
42.18621098149584,2.7145582190992292,31.68953020111017,3.1493397803315015,0.150942,-0.414622,-0.897388,u
33.21343697397577,4.333254529668147,37.2615874184673,5.6512011889750156,0.175146,-0.375285,-0.910212,u
38.34961692190952,2.935789054399998,36.67965987461851,4.943489787037141,0.161336,-0.419397,-0.893352,u
38.635799267509086,3.130306924228189,35.43240218836779,5.791150082565522,0.147193,-0.450442,-0.880588,u
26.863325184263342,3.791933971596205,37.434182508184186,8.686357519155157,0.140299,-0.302259,-0.942844,u
27.13900048072108,3.9668493617347735,41.79880710916106,7.221282217002528,0.106145,-0.295306,-0.949488,u
30.11525860954788,4.2815400396075365,39.5719842173607,6.652442229073887,0.12917,-0.340962,-0.931161,u
25.89945177888827,4.312003731756395,40.3626971172918,5.808136114035488,0.120604,-0.311733,-0.942485,u
31.45755726081117,4.1816924495781365,41.01718820873807,6.943404184223742,0.124612,-0.310196,-0.94247,u
32.200672073960554,3.6794807013849202,42.04614856133627,7.458682828867397,0.115871,-0.325304,-0.938483,u
34.77946047554158,3.339803708831427,38.07971276695704,6.81841252412045,0.0830629,-0.332293,-0.939511,u
33.69798502620207,4.062778130897102,39.3884012476648,8.362481642274467,0.137386,-0.358445,-0.923386,u
28.14568029770099,4.248774547739081,39.00715619307519,8.026606397980975,0.126976,-0.321911,-0.938217,u
24.984609922843557,4.324716582944182,39.401325815287066,6.944530108425765,0.11476,-0.286269,-0.951252,u
29.439296916267626,3.694394623263271,38.402556402206805,7.210073898008264,0.125574,-0.341592,-0.931422,u
31.77384553406111,4.05168779251799,41.459067988961436,7.446674063908017,0.114289,-0.379663,-0.918038,u
26.45656380567348,4.339843402932288,40.17520183350741,7.098431610779569,0.0767491,-0.277808,-0.957566,u
