thumb_meta_proxi,thumb_proxi_inter,index_meta_proxi,index_proxi_inter,middle_meta_proxi,middle_proxi_inter,ring_meta_proxi,ring_proxi_inter,pinky_meta_proxi,pinky_proxi_inter,palm_direction,label
58.94136207096483,41.808408545912485,87.14422240647613,82.34779603652589,88.94918459971764,83.09285386893102,89.03826546395494,83.99631442218286,83.20805573920863,82.70254485345076,1,a
57.432370834562406,40.101578930165275,87.54599863724596,82.8397635992334,89.55960998541075,83.37107942646742,89.59191832130591,82.56412301446453,84.25961356846159,81.15411218504418,1,a
57.85101460591914,37.06785864907373,85.2353869117612,81.3805016389495,87.22376155754954,81.59540053985528,86.98702066276007,80.22683926850372,82.52618434590983,79.271260042509,1,a
58.59117765095876,40.49870167104903,88.55709062519826,83.82492787394098,90.42116751651565,84.14425078112768,89.89034675548825,83.02246061376255,83.70977162235171,81.61584912451563,1,a
58.41836335398332,40.135153274333454,88.00690085883659,84.14144001109237,89.8044640644283,84.60135838284003,89.64274232821708,84.14871335231182,83.97532723626628,82.89383721928236,1,a
57.37799672647558,39.87702442585042,86.96475173275745,82.92347588088614,88.8522114201321,83.51054985023815,88.95560630668622,83.0255048562569,83.70949203358921,81.76547962114833,1,a
58.84464721312063,37.727897363823374,87.73593306988423,83.25048526030184,89.57802725580201,83.6090809420702,90.13400442797531,82.4239829000942,85.06794740650115,81.07514732470482,1,a
58.68660831998063,38.890676537515226,88.8175338920007,83.05598097961449,90.54173782152881,83.33872971067987,90.08283999393633,82.05249112627948,84.18008923981294,80.68657051099498,1,a
56.34810942774914,39.74153930073371,86.35675755006613,81.03808649470503,88.45009650999255,81.5440222372517,88.26706448798699,81.67830133317092,83.05961629220678,80.43555150563212,1,a
81.63292578509797,25.242133568957875,29.892242699991446,3.3649297187424567,12.032352720591918,5.99993167536775,9.714424482249184,3.6747883441031894,26.1425409306851,5.133938765073222,1,b
84.33169797705371,25.165626960358356,30.402607795746775,2.032595981616775,12.151177909585485,5.638472670738458,9.993833153207499,4.127181074134636,26.290891932897033,5.944559753978533,1,b
77.11015279066432,27.181991095363443,30.369371324033093,5.110034180842845,12.110716660580907,4.8958328502293265,9.524214852514383,2.3363385734209063,26.32750469370314,2.962788953888563,1,b
84.48851788047988,25.817489129110893,30.295828467517268,1.398098372448162,12.823414221717083,5.304974995957448,10.726610579901598,4.206770776410455,26.5433678058302,6.189395102748091,1,b
82.75175774857084,26.537507313817304,30.578475862299683,2.5467618851290887,13.324608374533675,5.651469414846042,10.74813334785248,4.282812425131814,26.506283692470177,6.234902346234341,1,b
80.56619993825936,26.171656415177356,30.34585403388939,4.238469545358926,13.759404964174076,5.804181971496774,10.213858881963148,4.964820145279907,26.343257227977354,6.179161301881057,1,b
86.00115193806721,26.035843484605873,31.08220250493134,3.7631188680674836,13.297242139688624,5.987093771041414,10.23127459003255,4.790289357151673,26.42553566528387,7.096795536061607,1,b
83.85503457980218,25.919372953137387,30.88503144505937,4.740082134536037,15.354629635863745,6.087998089047802,11.719378722429287,5.9294822397172195,26.5647281119269,7.897513230738574,1,b
80.59052005529759,27.525685597239562,29.678386029786967,6.465534663987151,15.657670375959137,6.592407080198941,11.206507497449078,6.532912562330927,25.357178684576045,7.429472904822738,1,b
83.02196982058462,26.641948813119317,30.681634180918575,5.13609404179539,14.57075765048164,6.0171419991724955,11.707353045131415,6.198463938256814,26.662654302721418,8.065616502279362,1,b
81.5043029461059,27.153981912804397,30.41101597947241,6.542258871960734,15.809238179000092,7.126169704152055,11.14766389934279,6.581741585945375,25.865231758356565,7.641072175288722,1,b
82.17698160373473,25.396754263290045,30.700493021429587,3.8625815070357583,13.950933740844919,5.387071233430381,10.405771834132546,4.593304008296363,26.447723559585214,6.4435310174449905,1,b
78.50731084272644,27.017698535059772,29.837207755521753,4.037727223287033,12.668097066299861,5.599674659280375,9.934527726688685,4.276371286417715,26.226828456747064,5.001514994725287,1,b
78.79901169514586,26.627402108540178,30.25764248209141,4.904978059947098,13.668353266318073,6.045950946179901,10.287641985261986,4.788145531675368,26.379369247141284,5.669782797815823,1,b
81.65246975847461,30.119334218037935,30.37013085994573,4.314622984362982,12.916273566179797,4.648476516167508,9.09155692213331,2.65546056195856,26.143468388868843,4.347309573281453,1,b
80.16692928924836,29.74264647145624,30.819906094076636,4.296985877000686,13.462178814038158,4.662106192859532,9.82980358896154,2.6863992825331775,26.295893851130497,4.450467422411042,1,b
81.42886584684,26.756935608566522,30.93348629809116,4.54394819685551,13.638247160608456,5.301714060547165,11.038418011782536,4.613262464950119,26.571454451995262,6.4009542553262095,1,b
83.24969486605863,27.915628593678537,30.78365012548755,4.258373993828338,13.590029432556484,5.077896873047646,11.279001995473992,3.9112982590512155,26.699664627473197,5.894309989855799,1,b
84.3736866791586,26.645024557590496,30.33739953817247,3.6505056773437112,12.824269979727784,5.841234863510565,10.516645560727081,4.285750445017046,26.38465336895423,6.5781873218437195,1,b
79.48218633387754,26.41058442841378,29.83173575003771,4.856627024010824,13.242161392742917,6.277026889153175,9.974750778212593,4.717985025496935,26.3265649691088,5.364409858692508,1,b
81.72538447272818,26.96138767101716,30.634860975519945,5.417255156824029,15.378315120691434,6.06105379653362,11.276963739315338,6.163585441238916,26.603971731566567,7.64891236195147,1,b
84.66489809247457,27.718628902863497,30.162093544518488,4.793036908639649,13.093401355690972,5.7593667018377115,11.00740112695924,4.423205193497528,26.569280828534108,6.448449990773539,1,b
81.1236979373235,26.911184303723456,30.505025638419824,4.656973998827125,15.206466354394813,4.812119350387827,11.152817358927805,5.271356263568128,26.417740976726716,6.712092081593585,1,b
79.41374156574915,29.75618222496346,30.4671467700073,3.5916156328633,12.831960729499505,3.7280932414543995,9.287566918475434,1.686686503257701,26.06278319590119,3.72557969048074,1,b
82.58480810275256,26.11915511384333,29.629454793017366,3.9885095629864797,11.375558715592039,6.06168065625084,10.110121810824019,4.091139421543871,26.090343029916056,5.739593359903558,1,b
57.67501932638777,16.914826142489503,14.52729365353581,23.156667675728,12.30359286811761,25.034063909092257,21.39481000942436,31.6808834361136,31.9435047602936,44.85246823978814,3,c
59.13018072141415,16.31586543842827,14.904233001994202,22.68462002012209,12.822350411014746,25.46644265034779,20.635677537457457,31.246433560966636,30.52796628911863,43.87112350175987,3,c
55.42360592817966,16.576592446029164,14.93605501045234,24.168806064917074,12.826395291981529,26.381876271935273,21.36282504562345,34.01800317551448,31.089454255698783,45.66778083456002,3,c
54.325203653428595,15.035000007589598,14.655148138921486,22.90963008979868,12.946960552622635,25.551345973529305,21.237351138958662,32.50561574414181,31.893088075698216,44.33616321920426,3,c
60.32651320224584,16.789654441486107,14.972757107848954,22.106337391298467,12.608684379843076,25.484547503201867,20.139907874172337,31.30332408893069,29.23506649617255,42.80435826019669,3,c
55.83236575334302,17.241813905058088,15.124407805033618,28.069123314144818,12.306363890910909,30.761916594083367,20.913879501594025,38.64791563169353,29.50749330199793,48.29750922763189,3,c
56.25637407489833,16.289334365275153,14.564219620307174,23.810544071973602,12.09677190502057,25.767821328055646,20.34748071651208,33.252494995289574,30.99009430798892,46.12465997217993,3,c
53.95749876825363,15.922449070674098,14.138647711798148,26.599195340689715,12.067819238950626,29.28280806348327,19.94478068543194,36.205609417647985,27.367410902401097,46.28083335960592,3,c
54.36925587298449,15.859433109329784,14.191908527936004,24.856667499825452,11.843274525814515,27.350044343596497,18.893279841781933,34.00534109831403,27.244583525321932,44.28068305985489,3,c
55.23519760941622,17.782096630655218,15.128718964737487,28.970187061775036,12.230665998531963,31.552201645005834,20.971406368212726,39.61738448545015,30.45154036899683,50.33665687983459,3,c
56.06561290783427,16.760186213666827,14.41303729222001,26.241702081566768,11.25583640452152,28.608065653202583,19.611005951856487,36.19325043222144,31.299685201208373,49.60463512022345,3,c
56.20869515749072,15.646833146074227,14.215274187291726,25.502932214130706,12.358873671780092,27.28387531718663,21.534898480767772,34.71602997986645,33.11345768633644,47.76509581538445,3,c
58.26302281666405,18.09754818256054,13.282126368056826,23.3032894107027,11.756628539603026,26.474048484347154,21.048827238196335,31.33529143719642,31.406934697403585,46.810157818132474,3,c
54.947590251666945,15.568910600356261,15.266617991104303,26.664534501038,12.12661409842157,29.48955367324821,20.132307110602934,37.27794216497532,28.39430793114258,46.70102840635467,3,c
57.91616222811737,16.09374571008306,14.715688101953031,22.68815250322671,12.054486720599508,24.370867086098045,19.935308393630635,31.20666999591114,29.361047939718254,43.82068818718154,3,c
54.9637190461165,14.577257383187664,15.048663420708257,26.056160150810634,12.505731810766777,28.597610183070437,20.89250160348983,35.776962375954476,29.533898607473215,45.42877747231347,3,c
57.528910487069446,15.585199304626956,14.622902729110088,22.82126577738544,12.544623238904274,24.41830102907924,20.302257896637016,30.762890138755587,30.395134468985887,43.866354388003145,3,c
61.168534547601716,16.09155629224164,14.092303096243931,20.048921938640998,14.021436819121558,23.36134912073914,20.730930181649075,27.930287850691823,29.043022078908965,40.31675247579187,3,c
56.53169550302646,15.63544491793565,14.546065706277103,21.930588232347944,11.554343686849082,23.19229500106914,20.042010765257135,30.89553673836025,36.59883786047599,48.69359038099269,3,c
58.94571902868943,13.796713700117534,14.856187613370512,19.939307046120703,12.956793452098829,21.226734866990945,18.579796625716494,25.79768441458538,29.73116368493917,39.92185560943788,3,c
62.030205608581234,17.43453121222666,14.175542698763778,20.323203568725244,12.678210948419645,23.61400013657489,20.435850579653543,30.256877297959477,26.502230994392153,41.222665801930575,3,c
56.35428978597537,14.851917649684138,14.863218115564278,25.651386974984746,11.752924445702098,27.504554855503578,20.960238250760415,35.62320262568084,34.810352638135754,49.45394130195468,3,c
56.999747966934045,17.248039014650796,13.61463626297527,22.48395767377253,11.713755691165462,25.298145814157756,20.617831229707754,31.79281194936873,33.35233294762415,48.6689146763291,3,c
55.43982811439808,15.846387039872281,14.470638998470061,21.80182130999086,12.465960242942215,23.80588958091477,19.52769217532043,30.44252684688255,35.81368227483867,48.74256896783802,3,c
59.35982330962313,17.767405352495178,13.469975682360754,21.43627378665345,12.315254914808675,24.202939143720837,20.097538001167965,28.20338357288019,33.02905223662109,45.966438229161824,3,c
70.64283698001371,32.84641059179651,26.63679633723801,10.117083022344884,82.85016213127034,60.07446606199601,87.7339109600591,59.22860150858534,84.87076126808313,59.264597966955634,1,d
71.87842013512966,32.595218841966975,29.90196704720087,12.864145608046652,87.78754776291241,60.14247562138419,92.74696212998138,59.04749255274019,90.01436723703182,58.61049034879283,1,d
72.80439244065215,34.498680914203106,29.12265008855953,10.82801594534962,87.89137511876628,57.06433831891802,93.4009611728593,55.45971923354359,91.51810528928371,54.95596181063939,1,d
75.1010779166808,28.232455844224223,26.63432786045504,15.001984955092166,75.21064329118884,62.84080610675718,84.6513247979083,69.93327476701172,81.32812417379411,68.84989361531025,1,d
76.88512256867331,26.04607516568697,24.188654418101187,12.934058138217228,66.79761512980454,63.69969631173157,81.95058054881433,72.40784081690926,78.05463828842038,71.32106849084862,1,d
74.39901766489879,27.51346083365382,22.347283973203346,9.414030561757308,78.31786804524806,68.78591952392794,82.5789267686721,68.59266862096088,78.36480169978407,67.25125046938652,1,d
73.95119064967048,30.121039287223923,25.219634157045704,11.50203592115044,83.30266161129389,59.00762135339326,88.55554373106723,58.025280573390134,85.61969752131795,58.30088074161022,1,d
74.0939808925696,32.7665332188868,28.464982320921944,8.586697218347101,85.37447150720796,53.33375369866884,91.20358457541145,51.10274301076467,89.52146093437575,51.269025259101845,1,d
79.34680239076498,26.786377402943046,27.06079358898224,14.290624722918285,76.61335271463878,68.44160171467895,80.91298811455613,71.62531379557272,77.1274743779985,71.02678910916661,1,d
75.77760893941517,28.889898188185153,23.597068485982334,11.578426444811223,78.37066812486033,66.05270905519254,83.97946020696772,66.46327161246509,79.47604826416352,65.27007916506965,1,d
71.15018780190526,34.61482899596241,23.573769097008757,10.830355482040126,85.6306593699139,58.480018247582365,91.07525397918127,57.5185180379721,88.26909243461498,58.038614181434774,1,d
74.8663257773864,32.52298634061416,26.8747280740927,11.933501768072317,86.89266601904032,57.69807243919418,92.34339979806946,56.1298854233796,89.89298772592161,56.08098705102176,1,d
75.304172202314,31.92130727848119,25.767420126487753,12.324168409167099,84.6350018621148,59.4890728626227,89.95407086352468,58.16969532310787,87.37370095323419,58.26790172373604,1,d
76.27593748724428,27.382073403548116,24.64578084405171,14.10302231448465,79.37463600998841,67.34866502623045,84.12320673854506,67.67086843449388,78.9026598296522,65.68711164203506,1,d
72.10407379755483,33.923802667067356,24.2728376956089,12.012737848898704,87.05514781544342,58.6481796731104,92.26331021969219,57.43935601605862,89.10733028314607,57.66269201793189,1,d
68.63021245187068,35.97492431973791,22.453333933425697,8.277570980119584,84.59445190753857,53.07582227278557,90.10426993466582,51.18147727158553,87.17501854485869,52.36021434112555,1,d
68.00445100587906,36.315384183251965,21.947428961477662,7.9375859486687705,85.02960696195304,52.53477020899623,90.4259563040392,50.756195564537435,87.35364455182356,52.14754886518149,1,d
76.67938700866586,35.418934255024546,27.84970230902239,9.885231845931376,83.09061832790564,58.963341738406875,87.25160739057803,55.739243823234865,86.3577608491606,54.110334935255565,1,d
76.17169866237441,32.34739412632448,27.20824887653926,13.63580272499739,84.12450333226148,65.32729788694763,90.72013118699164,62.580852989552895,88.80436237515158,61.86746750551995,1,d
77.17802500568426,27.29248140659567,25.17950711627956,17.558023599911674,79.88784745972319,66.36578514290737,85.94515066764802,70.29688994172724,81.6460087895618,68.91264548737499,1,d
